Latent-1,Latent-2,TrueClass
-20.793818223628605,-1.6449513554167288,5
-8.170883723896308,16.905874278038706,5
-18.3181060172043,4.024943445176973,5
-20.697004606383835,-3.4373503273171426,5
-20.048815644504913,-1.08236311395089,5
-19.81455713022439,-3.7915446104064165,5
-7.647203528276952,6.039673579681271,5
-21.869340631610896,-4.090117553859279,5
-19.09995087974873,-0.44957777326023707,5
-19.41237474333386,-0.6096055035731502,5
-23.041402637924815,-3.9895628416440356,5
-15.757191983345727,0.22738408878966676,5
-21.679415834500446,-5.749125514990081,5
-17.188405906792028,-5.3073353328019435,5
-20.988758438003696,-6.468969998384103,5
-12.380884693209419,3.650805531023776,5
-21.837496147202824,-4.114418462587037,5
-13.39534424463719,7.1511729589345325,5
-20.328893702808926,-3.7638987586542267,5
-21.579893302595647,-3.530687396968885,5
-15.752332662825165,2.880456788661421,5
-17.37018904323441,9.503557684730046,5
-17.051583458249983,3.3072100044652193,5
-15.928587567035613,3.184203717304263,5
-14.812827938300599,0.6357551615374133,5
-15.73228828488211,-1.734996830404986,5
-20.371253374101247,-4.936479212731488,5
-16.955330453786335,1.2440529760331203,5
-21.374587740096626,2.7058119777853493,5
-22.91723485007757,-4.8382132876005635,5
-18.365397094968834,0.6359585928970111,5
-23.14320461862822,-5.642070974077718,5
-16.292826509605487,2.894870504945256,5
-22.845981616695116,-5.677234131810226,5
-19.22478562045657,0.8487274250027919,5
-20.89491758344394,0.1755627802242661,5
-19.230521516375614,0.6933464215410693,5
-17.036299061488293,4.290523473686432,5
-17.730473629618043,-1.3805553561992574,5
-18.15278749342269,4.045386252335895,5
-20.476609415072915,0.10764109178347701,5
-22.016808208738354,-0.45156537608108904,5
-22.455214069429633,-3.369812519489912,5
-14.344682370211068,4.298242507093898,5
-12.912015031284891,9.14144382133344,5
-21.070078980517422,-1.9181951014958312,5
-20.12845264234184,6.25062274974343,5
-21.124474204970962,-1.9662681412541934,5
-5.985367923490457,-3.211466860274778,5
-18.971799670755384,-0.28172738751096,5
-12.31839118913365,14.18731273645707,5
-20.666132217866203,-2.5515763139149703,5
-19.88833689815734,0.7612250340899153,5
-22.42546656760986,-3.49795586943804,5
-19.329592390405615,-1.0897014140088606,5
-19.687067026625964,1.6104322755212668,5
-21.74898794632602,-5.664968854058187,5
-16.55405051004932,6.524660959470616,5
-17.105873132915136,6.1468215114555145,5
-10.090744244787729,15.763939005247746,5
-17.284295381700552,5.442769657292795,5
-21.34870470080239,-4.8034863236019545,5
-17.946064006735647,7.081060803328921,5
-19.078391629423397,-1.695058720550669,5
-17.37742723455163,4.190506292636189,5
-16.20063993933767,4.416182710166102,5
-20.833292843998453,-2.109771641780453,5
-20.02454217737888,-1.3296589005422979,5
-19.73237763781601,1.2140167700192164,5
-16.840512946533277,2.0772831977211133,5
-14.439142932640854,6.593445474514414,5
-14.432992218418644,4.457141857473253,5
-22.218441196278036,-6.278097580514412,5
-17.608838805455846,1.9107939516195864,5
-21.45322262634283,-2.649069871606668,5
-19.395929652770793,0.1390145111965126,5
-13.024978180585977,8.354405777926985,5
-21.039623003129602,-3.472578931238369,5
-13.351955355434395,6.486548697424711,5
-19.13404117215535,0.22532350829770875,5
-21.979255258105812,-6.5775231147417355,5
-21.93461990250836,-1.4905108286870707,5
-19.842312115606425,-5.232697222789846,5
-14.959246685867303,10.074966848016148,5
-18.352472823615777,0.8122715783604075,5
-17.468226760557204,-7.014227211962485,5
-10.127858052148094,11.741268266212993,5
-12.25870383470921,11.375516880260236,5
-17.850056561903486,1.394601547004925,5
-11.739332771741577,13.936848653531811,5
-21.541819328156862,-5.713526643804239,5
-18.61586839546074,-1.9754607719752246,5
-9.759169896957522,0.7691532992922234,5
-12.115157851342566,16.632137116702147,5
-18.78483320863734,1.341686531465377,5
-15.719065790462476,6.923082031732474,5
-17.13878145036801,2.0592841222108977,5
-15.866463011001906,2.987065272548219,5
-17.154720266485704,5.4567048236893285,5
-22.22532297979638,-6.265408005601162,5
-18.8729075064649,1.381984475529617,5
-20.718446482364367,-2.984995691366017,5
2.481133854358675,10.21148639146525,5
-18.698764086311122,0.9535612858414724,5
-21.219535768800515,-2.7013549150297247,5
-16.976339893082326,4.855391427283371,5
-22.255583791134914,-3.3262353035711,5
-18.444061755855802,3.3243630649504867,5
-14.710260392240135,4.771880085439528,5
-15.440290472516644,7.4734040844805,5
-22.776234515018917,-5.839870711844032,5
-13.730288400043486,4.088930574480293,5
-15.056873747914523,0.3214212227915805,5
-17.82219519613476,5.195475747855698,5
-21.298538807375454,-1.0687421885426056,5
-18.554559586508944,1.8483497637270005,5
-20.58887658563365,-2.361741792009707,5
-22.220193117296187,-3.9585947634527163,5
-22.003631097737244,1.2591673015360012,5
-18.019945558501053,2.954861048130537,5
-17.043463033502388,-2.5580667625591613,5
-21.555352076780597,-3.8376074632764765,5
-19.767367090771053,1.7664794287921592,5
-8.336263774665381,-0.96295843212447,5
-21.88267589535365,-4.868824213238729,5
-20.74562012022816,-4.681799491695627,5
-21.630001993839503,0.5468444797858325,5
-9.958013135003519,4.033054531338974,5
-22.682438248704983,-6.387840532821804,5
-21.846991960564058,-5.584839358315386,5
-5.3232015262005055,16.685512670572113,5
-21.434525506503224,-2.0513171935360046,5
-15.693174566951745,9.506904425728742,5
-14.447425638836476,8.505197756125323,5
-19.525879078476454,1.1610963105017713,5
-4.68055571863902,2.5472460767479417,5
-21.421351070908532,-1.1791546919795226,5
-15.856184502861831,2.571101785238436,5
-19.892152943945945,-4.967036409666639,5
-15.873668084070703,4.775000439664998,5
-16.7804587480954,4.816642038474662,5
-22.161677204845635,-5.966961903511909,5
-19.25449621125172,-1.184717573927665,5
-10.645701862513809,-5.034487995495033,5
-22.504273399119185,-1.8045870700357474,5
-12.264955316208669,15.190474300283714,5
-6.727373819787319,-1.634398273666783,5
-13.961649726327709,4.8998825679347675,5
-21.409935861549993,3.1321203270732596,5
-19.158168431698126,-1.5578548592702601,5
-14.092215557475232,2.2964265864800923,5
-21.216651535413376,5.234793518387634,5
-15.411195147688451,5.546827607972287,5
-15.892803717728839,13.212390663823994,5
-18.34688858946628,1.7308445977591596,5
-14.383340588730618,5.216389158921755,5
-21.9293512661341,-1.6491820058162197,5
-21.843375319906055,-4.904390060486177,5
-21.03288302905174,-2.5470687513077523,5
-18.331623348589847,-0.2626119859198919,5
-19.190620461287338,3.5407192018713523,5
-15.710348644391752,4.378967472922666,5
-18.55338805464354,0.8691825330181395,5
-16.687659216040927,6.530802929489782,5
-22.561883554334187,-4.4933815627134,5
-21.628366763195174,-2.9125274970942967,5
-14.892668304970327,11.8555336577648,5
-15.425678086150347,2.9131936946462154,5
-17.352514514739667,2.46277126113479,5
-21.632547060809785,-0.7784074744476004,5
-22.17579713996471,-6.733644932903593,5
-22.468737706911465,-4.011057528915914,5
-20.02215315236912,-1.1270965878059918,5
-19.57538944512651,-1.9300363161449254,5
-21.57319847068925,-5.376668837515564,5
-16.98194534447695,2.721066339653503,5
-21.151840879797483,0.966191988899626,5
-21.230460448879242,-3.124204408437543,5
-16.615799400966097,-1.4615129284892003,5
-19.636604738878106,0.024875983377568564,5
-19.151068656785135,-2.5415738836255257,5
-21.326268782465373,-0.29772483766142366,5
-15.47281237329965,5.957754827928377,5
-22.029681301573408,-3.9117867890463556,5
-10.060498187123889,8.207799571704124,5
-16.28060563736864,4.563003017241611,5
-17.231838069246763,1.271922811435773,5
-21.12010962944672,2.5283392023052396,5
-23.11732863243437,-4.543534172496,5
-20.77817948650572,-3.7211738338940945,5
-20.582935635229326,-6.690679693760813,5
-17.255999471452377,0.06455459605511372,5
-19.968475539709143,-0.08898450609189154,5
-19.394773784247903,6.23103321422184,5
-18.320653075551764,5.052568575404008,5
-16.907893914236823,1.0543078439903413,5
-15.491778847929865,6.025045392711681,5
-9.993660093855885,5.201890258333325,5
-16.745965201807334,5.889257238848799,5
-12.08319374582502,7.852612295487677,5
-21.884911255661866,0.42778177071880014,5
-18.43870611985768,1.6728570774770763,5
-19.68726401665565,-7.699358987639045,5
-22.027109034178736,-6.075378693267494,5
10.993565408525077,14.383371786734644,5
-15.635787733642088,0.32858241833492474,5
-16.851504205320776,7.4664545515104175,5
-21.864555617956754,-2.3535092810148934,5
-20.323459622057378,0.8753021240618085,5
-22.49994898541025,-4.88747018550138,5
-17.829021847091784,7.5438459091604395,5
-14.82991963240757,-1.4199898929780135,5
-18.011086827282046,1.831958470240182,5
-13.559523712970499,1.8747744032108258,5
-21.084809097528154,-2.3805929967966426,5
-17.19786486119836,4.936449330679903,5
-21.32810517703875,-5.0006828243209265,5
-17.58178899539825,2.2646949622439365,5
-22.558497327491523,-5.141691498632144,5
-11.793388889517493,8.766431928242664,5
-17.87481509949928,1.0150548542662934,5
-18.855555380290934,-3.018847868097619,5
-17.842813700299835,3.2350739310496643,5
-20.459277608224816,-5.453234559599954,5
-19.099704420231134,-5.697558725458941,5
-12.719285748049241,8.295171221015808,5
-22.339201748092407,-1.9895712851842569,5
-21.885934625597013,-2.2917533611535763,5
-20.733013976342377,-3.8835128308107434,5
-12.162138104163114,7.079513782096283,5
-11.415492985348928,2.078670969962044,5
-21.952062356322745,-5.473076041105885,5
-21.20614558534076,-2.836072502874792,5
-21.711854597843804,5.14773952313605,5
-12.72279079552925,-1.7170255920004165,5
-22.55611436757047,-5.780808773947189,5
-10.05915598917257,7.473952223002737,5
-22.726714003432736,-4.443693282569277,5
-18.137198232435722,3.8123953982043166,5
-11.922234643985902,10.106845234419826,5
-22.81778467694267,-4.076511952184007,5
-16.038397649103292,6.145126220781237,5
11.176819418521303,2.9480985818332717,5
-14.373791851809607,3.645373139253861,5
-17.33375509354425,-2.1497937515955656,5
-20.422751504132236,-3.7935206753285473,5
-15.372072008874424,9.315917845333525,5
-10.289230495300442,4.712719713610226,5
-22.23685688057399,-2.409331437578717,5
-16.72779495468228,5.065179288415124,5
-9.437732156951816,8.787256657946953,5
-18.162622330473717,0.6444116068103956,5
-19.34006301268856,3.0897524092128923,5
-21.625839649033292,0.09812189935780202,5
-17.573633428621566,4.298122743055418,5
-11.492559515221236,9.07489488057375,5
-18.95313675947177,1.051550264413889,5
-21.893033232596185,-0.5947155142857365,5
-22.558596665188187,-4.737205564894845,5
-16.71455482552737,-2.0270936688294467,5
1.825231733622324,13.549211008270982,5
-20.097049576571834,-1.307695663387312,5
-19.126329169676538,2.878104572788236,5
-19.146472239211178,6.471245551755051,5
-10.163671641079558,9.856283803750035,5
-20.161278261639236,1.8752474117967646,5
-21.359190720272213,-1.026779238211542,5
-19.83847422717066,2.8353893804032317,5
-21.89849207049823,-4.781278178706282,5
-20.854425541151908,0.1564420630767321,5
-17.68059477073549,-0.5520783942272142,5
-13.335957398669276,3.1102377209709067,5
-16.270032700600627,3.0788410957856835,5
-16.348507862100252,7.1442410516744195,5
5.6712487235052444,3.685006807738732,5
-21.70263194553689,-3.678616682062507,5
-18.975367745030606,-1.6853610823110108,5
-13.70075951980691,6.081321949459354,5
-22.629994260513463,-6.437826872667902,5
-19.962180182658184,-0.9307479342557657,5
-19.470001201494043,-0.0985882133664002,5
-13.347574579190042,5.313761155420877,5
-16.461012161194276,5.735865837271857,5
-21.635292503489133,-3.0358383802700657,5
-20.868471606114074,-1.8647977246402219,5
-18.166539152586004,-0.9031288694391293,5
-19.45032029701848,2.3509965809863997,5
-17.118579171249053,6.646817820157611,5
-16.335605451339223,7.847362968391156,5
-0.32884822828289695,10.34966097829216,5
-11.470069820668273,8.046586575887885,5
-21.912563118751972,0.13139727901866088,5
-20.971280228673642,-3.535212471831496,5
-17.261799863961954,6.683706599942853,5
-16.25529952148335,4.573441865534602,5
-18.736292165143105,0.7249355316243278,5
-20.121569006098483,1.5596672199273531,5
-17.408063990468126,2.1202759506610094,5
-15.43401534224226,0.37315604208298364,5
-20.744627077840562,-3.681911457089097,5
-20.95250237630309,-3.4226214924562415,5
-21.035302504083557,-5.311751983871393,5
-8.410822980469417,2.3283426630196935,5
-15.36184228534535,6.660742582727849,5
-20.183283775345345,1.444063003547257,5
-17.64185035677561,4.077397196710223,5
-20.373210580731044,0.135253772760023,5
-21.75367610829537,-5.347637223469425,5
-7.555818094540329,9.145973592547573,5
-11.081225622029057,-1.9626320369181667,5
-18.83333091834278,1.0246330594648596,5
-13.440499603575782,4.526540198222192,5
-22.028440896595278,-6.607219506751838,5
-18.409793760242763,3.324066551392782,5
-21.453274670352084,-5.541135848152129,5
-16.78982525679602,4.657357599788997,5
-5.328963482917075,4.357947607595648,5
-19.098948171706137,0.6105118546987667,5
-22.261333151028342,-6.537619462587086,5
-19.281607170864604,0.9141993032049909,5
-17.705103586770274,3.9715357113937078,5
-22.445352860224414,-4.7233095208042615,5
-22.038215072603762,-1.9735258545784509,5
-22.398029363754787,-2.9106788870012106,5
-21.900020836103874,-5.152389198301983,5
-20.484625399692476,-0.19006081240480582,5
-20.142267250169347,-2.073384327999926,5
-21.174280115647758,-2.5207179118888963,5
-20.20581911652447,-1.3246401562999786,5
-20.737984388570577,-2.5016333582215866,5
-20.958608232967634,2.8959956955901895,5
-20.42424831294031,-2.3007993189990947,5
-17.940503468623497,-0.14847181284272368,5
-18.593630185957586,4.059701406302768,5
-10.436765979073586,10.11841360245279,5
-21.730175459098955,-1.661256173942964,5
-22.23808959196513,-5.504201685129562,5
-15.757446295878438,10.20452815914969,5
-20.68808800693632,4.5055437492412445,5
-12.428305284894417,8.042338895335169,5
-22.697066098973348,-2.4591387016047777,5
-20.648648830477256,2.0004641506621303,5
-16.792556615979585,13.77413704269488,5
-19.691039464186368,-3.3366068094707333,5
-15.665615113854681,7.912354653194944,5
-22.029523319090185,-4.992550543034704,5
-17.745793510257503,-2.2591031401767836,5
-15.93623252118485,-3.7318879282109614,5
-15.696608587236144,5.541943354125327,5
-16.495522561940575,0.7400775671372118,5
-19.43041301844737,1.9492013550826548,5
-12.994348653836848,6.448171574946347,5
-2.23723241862232,5.052361037668961,5
-17.184763089559972,3.678356607978209,5
-6.546151278843228,16.334381843678003,5
-20.088754161707456,-0.1528493147420553,5
-12.062093155698472,4.576818717307532,5
-15.984013561222048,3.1128767499134176,5
-18.283152661917445,5.2430208570301495,5
-15.875704150113258,6.084732350792966,5
-20.25564964623655,-2.318288036984207,5
-15.775495274366904,7.457083153749305,5
-17.471678204643798,-1.6616860197224441,5
-20.039354584915078,0.2575384785063947,5
-18.45701567520307,-2.0804254089967467,5
-20.99181962269946,-3.077158009355514,5
-22.229553498552136,-4.481368582216963,5
-22.289235443330227,-3.7548951860892097,5
-15.030877756181392,3.506632022232134,5
-19.86279674160216,-0.4921297725999513,5
-7.070572954664231,8.95145973044722,5
-5.281375358577474,5.342374979547987,5
-21.00643241606757,4.977964568676261,5
-22.049287968918165,-5.510850019075995,5
-18.85808458989549,3.6016416962704567,5
-16.11886456795821,9.718348771189683,5
-9.711480998826953,15.237501316629105,5
-16.87990682845622,1.9617836736960568,5
-12.109743632587167,1.1898420729792987,5
-17.395544015736135,-1.3480218680743157,5
-15.252831324714137,6.556893471648841,5
-22.382145587874607,-4.031727160208044,5
-12.037069018752073,4.6506416109396085,5
-22.9592765075313,-4.954437043323156,5
-24.370099885436648,-2.625547606226388,5
-15.20796315269373,8.289694321042369,5
-14.043362819395048,12.723886981585744,5
-15.04211364967292,2.3212092707586502,5
-22.522129316286048,-4.368587726169437,5
-18.837924834710677,3.070537776169354,5
-15.958219254147116,7.078242954139196,5
-23.00930942166516,-4.303639583894363,5
-21.18327542242561,-4.524145471800858,5
-22.74822729927723,0.2934009680739282,5
-17.555597074026306,-1.1045648137843924,5
-8.305085837615179,4.873169333824518,5
-20.599973433671686,9.076430930865126,5
-19.43804720295801,8.464343889176599,5
-22.775238355377205,-3.8176771823775772,5
-18.531851352088054,6.816506314272251,5
-10.317890698653374,14.376896027155167,5
-17.122345125029508,1.6465531264936986,5
-17.96916343336202,3.642909818652034,5
-16.900380982722133,1.924358444674779,5
-19.38646217715218,2.076625283960637,5
-16.71745038910266,1.306226129132256,5
-22.176896849073255,0.40883026975741876,5
-20.914834759460735,-7.270337234162513,5
-18.712616710294512,1.9237103298170748,5
-10.946198838665346,10.051571865789095,5
-20.963927946118602,0.8688113281771157,5
-19.581407031049398,-3.000343031754731,5
-22.920807395884083,-3.563547593353557,5
-6.93023859990573,7.459386022145141,5
-20.854656527745107,0.08380823006888455,5
-19.86696455263145,-3.825524254257872,5
-12.746921162678127,3.5297324857394763,5
-21.004556485704825,-0.6476720137321658,5
-15.034584029588094,5.163894774739117,5
-23.15050743307026,-7.031029604814404,5
-6.219657507270541,10.623161061968625,5
-21.214216779609114,-1.0274027385307012,5
-20.73602764328061,-3.5028107828792954,5
-19.596467353432267,0.519267319227515,5
-17.10517863989932,4.601552857616253,5
-19.068986986232908,-4.894613125598003,5
-17.524688563890834,7.1162796210846055,5
-20.12754594011158,0.24627028799796147,5
-22.778764683950115,-5.299247315562067,5
-22.027843805309796,-4.516863811986227,5
-17.388880742606894,-0.4593095510701214,5
-22.440716692200986,1.1432621483275653,5
-22.20839090561359,-5.619689758492864,5
-15.1114771746638,7.463656652272491,5
-21.988715767676027,-4.9896107699019,5
-11.094211447990107,4.909568375616887,5
-15.383310911397214,2.696913123915828,5
12.964809919517451,-9.245575619207392,6
-5.433909745247775,-2.599633260189504,6
19.095547088264855,9.261617986129483,6
11.114412041157289,-11.442788273614605,6
15.520971093874744,4.9805645070631295,6
12.274272069589468,1.852733039633256,6
9.862491529358312,8.738199882035033,6
5.785270327301017,-5.271014236045525,6
-7.187673813244594,-7.791635121401689,6
16.384238048098684,-0.3064081170610809,6
10.894298940122368,1.900225574009188,6
19.524482735250828,-7.6325198538468255,6
-8.556865878592975,-5.897441918731346,6
12.065854066747741,1.3567690982808205,6
15.350342352161734,-5.824063900249217,6
7.323993665907506,-2.0236976950419834,6
-10.993745753451119,-10.235137810171128,6
6.896990058782961,-0.20341199061177795,6
-13.273852959977937,-7.387176861484028,6
20.66966110366211,1.651676416087771,6
-9.142489514489439,-5.567631103101815,6
-10.159640587209784,-7.000489906796814,6
15.582165882123956,0.5712421745152824,6
-9.132377800453014,-4.971862534154821,6
-8.61146259683478,-3.6413842688406786,6
8.153151589485224,4.549612654454022,6
7.461734843612135,-10.863776990190955,6
16.503803362958294,-8.532042050714802,6
5.328104185264162,2.0568242585086094,6
-8.839208477202067,-5.657963930488526,6
12.853876083158646,2.276854919756679,6
-7.601450349938667,-5.400657048482799,6
16.572101081747068,-10.469212914881806,6
26.579507193653587,9.252157205067242,6
18.816266286367778,8.302040459251396,6
15.366323701669987,7.473732903046951,6
5.383965913009013,3.0582477256255487,6
-4.245986957849607,3.2548815619096487,6
6.559732157070359,0.8636265747669342,6
-12.636928649023242,-9.890511236054044,6
19.242233522581515,-0.7771156026635052,6
-18.672825766670364,-9.283386123879191,6
14.52433554135546,-9.51733221061271,6
12.844635320479131,-8.919987147002837,6
11.404934190686882,-6.75547073914974,6
-12.514356571849678,-6.803418823856171,6
-11.057403128515787,-6.468715256408334,6
-5.626387584978887,-11.18520676970842,6
-1.1168478317463733,-3.0458717278789194,6
4.45300199320953,0.5717087285956076,6
1.7554493155903863,-2.860274082161541,6
-17.067791875791215,-8.129964649704267,6
6.338103254150574,-6.556778736046895,6
4.694066243950522,-1.921700976453229,6
3.8987358999598283,-2.599082430705965,6
11.676260400325551,3.8249900039253055,6
-5.325223537378991,-3.2141324597826895,6
11.610374999095916,3.3116471193941472,6
-8.93643924066008,-3.1622549561922644,6
22.62993313498108,-0.5181618685511857,6
16.342081441484307,2.9306307877726137,6
8.638526909307174,4.957040810630525,6
-4.2469640239888395,-4.063771974324426,6
14.052888225364232,2.0737057621213877,6
-7.291626596469996,-9.83516917119777,6
14.126894163916964,4.310931007302744,6
6.283154027968409,-7.49622315189505,6
1.101169956303063,-1.018348434469871,6
12.032748736414037,3.797574542761554,6
-15.415463531652126,-8.76549577830043,6
19.371523417933076,-6.0270732711230535,6
20.874205521845667,2.4417455160502954,6
4.559324486525258,-5.624310679626567,6
18.860913544080084,2.9206336532445705,6
18.993945610420962,-2.7065197247125217,6
11.363900578028261,1.158275427340638,6
-8.228641448665426,-5.783644373217943,6
5.440020962631384,-7.440125693858335,6
-9.708469618192707,-7.645805871337486,6
23.804179929530996,4.5739292454829705,6
8.054331012110122,-8.907283005927267,6
-7.910767602685376,-9.815357546503126,6
3.6640685865378573,-8.203609740727796,6
-7.741485067677615,-11.012549178497947,6
2.036808829592285,-7.623475455275372,6
-2.2282571182193327,0.03448888952934675,6
16.684106180456045,0.07419621458433728,6
9.395612064422332,-10.76162209057426,6
6.3066079613738095,0.3079283016476295,6
3.0791345597642406,-6.897847126848185,6
6.767261927093664,-0.608049785045203,6
26.70537856658844,7.485684947466078,6
-2.3190634219552924,-6.313379519587259,6
15.12058326174383,-10.111389028756978,6
-0.24994183721412133,2.9268847751332405,6
6.552317358964462,-1.5162220980864747,6
16.891603958762634,-11.042112786457727,6
27.63113505376648,7.529417588419321,6
0.4878305333309043,-5.572024969950573,6
-5.876142192712496,-2.7843893485298867,6
11.254531750399536,1.5343698948426352,6
-5.819019108963606,-5.652366995051957,6
5.089040184093673,-5.839301112049259,6
-1.1512301380488819,-4.573442799426541,6
18.974983806114786,-9.3103285068135,6
-10.255832057831837,-10.12243037074239,6
25.174284652496624,6.3915695699913515,6
-2.3469228505892006,-3.668080513676295,6
-5.952628191803149,-7.820155857540601,6
8.846877645666767,1.183831138531921,6
0.5438076676565216,-2.9190126222109813,6
-8.655962484036662,-2.1581568032572194,6
5.894714877784664,-6.2533139389482,6
21.426012151818682,-7.147228078116422,6
22.518892876507444,4.602562835709474,6
14.561717317579246,-0.5907678506194703,6
24.96302123685807,-3.3751770835110415,6
2.4545206092584597,-3.7429042894443465,6
-1.0512181757359649,-1.9216792724498024,6
-13.83189767388534,-8.993975108974851,6
8.208302660817179,-7.177991731968214,6
14.74178660868866,-2.9809795107766326,6
19.45387983063014,-0.2309959396080565,6
5.299043299250205,-1.3405725173591971,6
-7.826996428257563,-6.872353765440922,6
-4.041035952899193,-2.3515726126639303,6
20.00099601053203,4.830235330642899,6
6.350330427070218,7.291180068595474,6
-0.9657243777832276,-8.682144562437518,6
8.23251363299312,-0.8488775408864331,6
8.529804132520155,-7.940001470050286,6
20.37921302657914,13.621745777128183,6
25.410822648607247,7.590823428953722,6
25.027446884971038,11.866527750029741,6
8.465943215237635,-9.052754370764596,6
-9.08603716429919,-10.26368392348247,6
-17.273772163067743,-7.221011407015875,6
-0.8161426589326104,-9.455741905442629,6
-2.0817586930513508,-3.5776844523299407,6
7.733995558983938,2.2233209892541623,6
-7.714054825163176,-5.943572796870053,6
-17.590488526337964,-7.783609062232934,6
-5.954154425163201,-1.807918712652562,6
6.301065039815217,-6.960590798850345,6
6.150096232442908,1.09132105696772,6
7.148348572580829,4.857796219951052,6
-18.918178670913505,-8.825836489765102,6
17.374098907215547,-2.407969633316166,6
-14.163996008567082,-7.825813542966569,6
-4.281054262454891,-9.175317954044814,6
4.043193617217629,-9.421825913546511,6
17.982162735365176,4.6916734630830454,6
16.77871396192775,4.914782945342289,6
16.504582065965835,-10.071220681655571,6
20.100893917221217,-5.538551838725301,6
22.582583486334556,7.246316060350246,6
-5.949162924718409,-7.474616137185415,6
17.243524720030223,9.873657036825973,6
-0.5863771603217653,-0.432401386328331,6
-16.151018457758987,-7.82237086573843,6
-9.73481301994588,-1.7725148764990484,6
-12.072068846802402,-9.726589857470312,6
5.418839325385462,0.5519034685772184,6
-9.27484335675856,-5.28296539178584,6
0.06225364353336159,-0.764285631663356,6
12.545669791154424,5.815993705213088,6
3.3417102257840066,-9.35784269387838,6
11.820563242512883,-8.552656710443683,6
14.993344286927853,-0.5951176712239141,6
-5.488110459421232,5.640536469987537,6
-6.663716163315268,-5.187189613759521,6
-6.6676457245617735,-2.4154274385787544,6
17.918765833705685,13.037077921841435,6
10.695491724665631,-11.103401926074667,6
19.75038318236362,0.5845996800605324,6
25.502588949355683,-4.055357302305936,6
-0.6911770749329214,-4.3291368294009525,6
8.05901499075897,-4.97970847278813,6
-6.094975505076859,-2.5411554081159333,6
19.00018258994371,-3.1331306940494126,6
-4.445661452238637,0.25959298651728063,6
21.900495136581853,-9.34918697407552,6
7.404533375047362,-5.558495759569863,6
-1.4596828340089865,-9.305096655073624,6
-14.625143611936386,-7.959659606961062,6
-5.987161061818401,-4.006614496797361,6
17.26867098610389,0.3004420543717473,6
0.6483891538250154,-2.3440146521667145,6
-13.168001142023499,-7.259242250395505,6
22.189847383065143,15.856655494810258,6
-0.16909159779013372,-4.393871164333364,6
-1.8927042255522386,-1.3091013045604105,6
0.15690549034616985,-3.3204865474641077,6
27.706755382176222,-2.1847995043785966,6
16.367678743555203,6.278708055403576,6
-8.257349406267577,-4.084029641552447,6
9.987016884180116,-1.0327556851627582,6
2.64888325264947,2.9054589943074207,6
23.367416607759854,4.075545137769005,6
-1.546605070122407,-4.829555307202029,6
14.036431410210895,4.315113915867564,6
8.003144760270061,-4.062222107243969,6
11.358679003820761,1.8374478865690778,6
22.565961788084234,-2.278008872800033,6
-4.055979904423917,-3.2190104307692216,6
10.292838834512485,0.4241292499332642,6
-7.841004040111076,-6.320086139004112,6
21.050476119185653,2.6467171132584792,6
-0.4021815189483717,-4.067720211429232,6
-5.766117370942918,-3.9270906259469007,6
16.076778328619543,2.6640537384274787,6
4.016570669982378,-11.80579842997161,6
7.872606187981348,2.1883678044333728,6
25.487818887459852,3.6608165140621316,6
-5.861116778324281,-10.617641628698172,6
5.001881665233571,-0.4357075862252604,6
15.080059841840578,2.6322374890192877,6
17.63768560706626,1.2160661698524629,6
-13.612579720422886,-10.414657072808467,6
15.571916098565662,8.549639134454603,6
19.009673101309236,0.36225716194718877,6
2.678044998033421,0.3889668661772963,6
-4.66364838132151,-0.9020886432427186,6
15.608195692697848,2.903545593176014,6
20.256190135279695,-4.575601205371184,6
3.698279879182825,-3.969472137847471,6
3.4379858992319066,-1.3417896167148609,6
13.239271728384072,0.7775817446715744,6
21.702819707820506,5.300774671948037,6
12.525701556436365,-5.730045703959625,6
-8.434618565228435,-5.200281054443779,6
0.3376166622926733,-6.776575961427898,6
11.261741455148423,-9.596870190152675,6
-2.434101904856632,-1.355216475589369,6
2.095388976201724,0.28264982992530047,6
-1.328431621384467,5.279829121203208,6
9.471584126061881,-8.998012130525186,6
14.85086239961436,-6.263677759958273,6
-18.206082506216212,-9.176005203084863,6
3.7032115848533915,12.547078425173956,6
4.2751692539784285,-0.0030120674181917384,6
20.933000864053525,4.257097009191726,6
-11.969406679763047,-9.84109128002773,6
-16.53846456918542,-8.044525580537801,6
-8.556896490296992,-4.549208242756218,6
18.83665217640869,17.67544579243001,6
7.3691046905433515,-0.7554088014323111,6
4.145545205315264,-9.474682786702338,6
9.586781349370805,-3.1610190400306677,6
-0.9117776046250364,-5.038570972782848,6
2.2688941263540605,-2.926627409204476,6
2.8997719536036115,0.05398605843887998,6
1.371183408041373,-0.35710085078309267,6
-5.13115540084211,-5.541412440257719,6
2.9428885839646552,-8.304925957021153,6
29.140199641738498,2.3252646804723494,6
17.023625741854424,-10.340101475039933,6
14.539290433445723,13.437665255055897,6
7.0816441987736125,2.5455239533842784,6
-2.0075021876322356,10.647861267205778,6
18.87358467220904,-6.289599416674067,6
6.540989075715272,1.1701618105778486,6
13.28644340280904,-7.6161656754489435,6
21.734598223040024,3.7262195155368207,6
-2.235599683589037,-7.7195777981491815,6
18.155375210604998,16.32483503250854,6
-7.458300369301926,-6.314072326371991,6
3.166020828468178,-8.838021697104734,6
-14.378897868945407,-5.9710246506474665,6
13.979503977421246,-5.814017138018784,6
11.823295017530244,-6.197400815202675,6
7.641258985192289,2.9023620001944685,6
